title:one3, start timestamp:1732082789.636178, stop timestamp:1732082845.512112, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:55, sampling rate:eeg_128, samples:7157      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1732082816.231124,1732082816.232353,55.000000,0.000000,4317.179688,4304.615234,4326.538574,4318.333496,4296.282227,4317.179688,4205.000000,4355.769043,4341.794922,4329.358887,4461.794922,4491.666504,4365.384766,4407.692383,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.238932,1732082816.240261,56.000000,0.000000,4320.641113,4298.077148,4326.666504,4319.230957,4313.846191,4309.487305,4198.461426,4349.358887,4335.512695,4325.128418,4458.333496,4490.256348,4364.230957,4409.230957,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.246740,1732082816.248070,57.000000,0.000000,4320.769043,4298.589844,4327.820313,4321.153809,4307.948730,4305.769043,4200.384766,4348.717773,4336.025879,4329.358887,4461.025879,4491.666504,4364.743652,4411.025879,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.254548,1732082816.256078,58.000000,0.000000,4319.358887,4305.897461,4327.820313,4318.333496,4293.974121,4312.307617,4202.692383,4354.743652,4341.153809,4331.410156,4463.333496,4492.820313,4367.436035,4409.230957,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.262357,1732082816.263886,59.000000,0.000000,4320.897461,4307.948730,4328.077148,4314.102539,4312.948730,4312.179688,4197.051270,4348.461426,4338.205078,4327.692383,4459.230957,4490.128418,4362.563965,4403.333496,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.270165,1732082816.271794,60.000000,0.000000,4324.487305,4302.051270,4328.333496,4313.589844,4320.897461,4308.589844,4195.128418,4340.256348,4334.871582,4328.846191,4460.384766,4494.358887,4361.282227,4404.487305,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.277973,1732082816.279602,61.000000,0.000000,4325.128418,4298.589844,4325.769043,4314.102539,4296.410156,4309.102539,4197.692383,4344.358887,4338.846191,4333.461426,4467.179688,4506.794922,4365.384766,4409.487305,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.285782,1732082816.287610,62.000000,0.000000,4320.128418,4300.384766,4325.128418,4313.077148,4289.102539,4310.512695,4197.436035,4351.538574,4341.794922,4333.717773,4466.153809,4510.000000,4360.384766,4405.897461,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.293590,1732082816.295418,63.000000,0.000000,4317.692383,4302.563965,4326.538574,4313.461426,4307.179688,4313.717773,4194.871582,4351.025879,4341.666504,4331.794922,4459.102539,4503.461426,4357.051270,4402.307617,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.301398,1732082816.303326,64.000000,0.000000,4320.128418,4302.948730,4328.205078,4314.743652,4310.128418,4313.846191,4194.615234,4347.563965,4339.743652,4330.384766,4460.256348,4501.538574,4363.461426,4406.282227,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.309206,1732082816.311135,65.000000,0.000000,4325.256348,4304.743652,4326.922852,4318.205078,4306.025879,4309.358887,4188.974121,4348.589844,4337.436035,4328.974121,4467.051270,4504.743652,4368.461426,4409.487305,1309.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.317014,1732082816.319143,66.000000,0.000000,4327.820313,4308.461426,4327.948730,4320.897461,4307.307617,4310.512695,4189.102539,4355.769043,4339.743652,4330.384766,4467.563965,4508.333496,4366.410156,4405.384766,1230.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.324823,1732082816.326951,67.000000,0.000000,4326.538574,4308.974121,4327.692383,4322.179688,4306.794922,4311.282227,4191.025879,4359.615234,4341.922852,4332.307617,4463.974121,4509.102539,4365.384766,4404.487305,1184.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.332631,1732082816.334859,68.000000,0.000000,4321.153809,4302.307617,4326.538574,4317.563965,4315.769043,4304.487305,4185.769043,4350.384766,4336.538574,4328.461426,4465.000000,4505.512695,4369.358887,4411.794922,1202.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.340439,1732082816.342667,69.000000,0.000000,4318.333496,4298.205078,4327.563965,4311.922852,4315.128418,4303.205078,4181.794922,4348.077148,4335.641113,4326.025879,4471.794922,4505.000000,4369.615234,4416.922852,1078.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.348247,1732082816.350675,70.000000,0.000000,4318.205078,4300.641113,4328.461426,4312.948730,4298.205078,4309.615234,4187.563965,4361.538574,4344.487305,4328.077148,4470.000000,4508.589844,4362.051270,4414.102539,80.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.356056,1732082816.358483,71.000000,0.000000,4313.589844,4298.077148,4325.384766,4313.461426,4297.563965,4312.307617,4187.563965,4363.589844,4346.282227,4327.948730,4460.641113,4510.897461,4358.717773,4409.615234,1185.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.363864,1732082816.366391,72.000000,0.000000,4311.666504,4295.384766,4325.128418,4309.230957,4306.922852,4310.384766,4181.410156,4348.077148,4336.666504,4326.794922,4459.871582,4508.461426,4363.589844,4409.102539,1354.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.371672,1732082816.374200,73.000000,0.000000,4313.717773,4299.615234,4327.948730,4308.974121,4304.743652,4308.974121,4177.307617,4344.871582,4334.358887,4328.589844,4462.692383,4507.563965,4363.077148,4410.000000,1497.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.379480,1732082816.382208,74.000000,0.000000,4313.589844,4302.051270,4328.077148,4313.205078,4305.384766,4310.000000,4177.051270,4358.461426,4343.461426,4331.025879,4460.128418,4516.538574,4354.358887,4408.974121,1367.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.387289,1732082816.390016,75.000000,0.000000,4313.974121,4299.102539,4325.897461,4313.717773,4306.666504,4311.410156,4178.846191,4360.897461,4345.897461,4332.820313,4458.461426,4521.025879,4353.974121,4406.794922,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.395097,1732082816.397924,76.000000,0.000000,4314.615234,4296.282227,4324.358887,4307.307617,4305.641113,4307.563965,4177.307617,4351.025879,4338.974121,4332.307617,4462.179688,4508.077148,4360.769043,4409.743652,1731.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.402905,1732082816.405732,77.000000,0.000000,4313.717773,4296.410156,4324.871582,4303.846191,4315.256348,4305.000000,4175.000000,4348.717773,4336.922852,4331.794922,4463.333496,4503.461426,4363.717773,4413.589844,1656.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.410714,1732082816.413341,78.000000,0.000000,4318.205078,4302.820313,4327.179688,4310.000000,4313.461426,4308.846191,4173.461426,4354.615234,4339.487305,4334.743652,4464.102539,4515.512695,4362.307617,4411.538574,1367.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,1.000000,8.333333,2.000000,1.000000,0.000000,2.000000,2.000000,1.000000,0.000000,2.000000,1.000000,3.000000,4.000000,4.000000,2.000000,4.000000
1732082816.418522,1732082816.421149,79.000000,0.000000,4324.487305,4303.717773,4328.974121,4312.051270,4299.615234,4313.205078,4173.717773,4353.846191,4339.743652,4335.769043,4464.871582,4516.153809,4364.487305,4413.461426,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.426330,1732082816.428857,80.000000,0.000000,4323.717773,4295.897461,4326.025879,4305.769043,4298.333496,4311.282227,4172.179688,4350.256348,4340.769043,4335.384766,4463.846191,4512.179688,4367.820313,4418.461426,1731.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.434138,1732082816.436665,81.000000,0.000000,4319.871582,4294.615234,4325.769043,4304.743652,4309.487305,4305.256348,4172.692383,4352.436035,4339.102539,4333.461426,4461.794922,4520.256348,4362.820313,4414.615234,1656.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.441947,1732082816.444274,82.000000,0.000000,4318.077148,4298.077148,4327.948730,4309.358887,4313.974121,4305.128418,4169.358887,4351.538574,4335.897461,4328.333496,4457.948730,4522.692383,4357.051270,4407.820313,1367.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.449755,1732082816.452082,83.000000,0.000000,4317.948730,4299.871582,4328.846191,4309.871582,4303.205078,4309.871582,4168.589844,4351.153809,4337.563965,4326.794922,4457.692383,4519.871582,4356.282227,4408.205078,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.457563,1732082816.459790,84.000000,0.000000,4317.692383,4301.922852,4325.256348,4308.717773,4294.871582,4311.153809,4170.000000,4353.846191,4339.743652,4332.820313,4463.461426,4521.410156,4356.410156,4409.871582,1731.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.465371,1732082816.467598,85.000000,0.000000,4317.563965,4302.820313,4325.256348,4309.102539,4298.717773,4309.358887,4169.358887,4353.205078,4338.589844,4333.461426,4464.358887,4518.077148,4356.666504,4408.846191,1656.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.473180,1732082816.475207,86.000000,0.000000,4320.641113,4305.641113,4325.769043,4312.692383,4307.948730,4310.384766,4166.666504,4350.897461,4338.205078,4329.230957,4463.846191,4511.025879,4357.307617,4410.769043,1367.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.480988,1732082816.483015,87.000000,0.000000,4320.897461,4305.384766,4326.153809,4314.615234,4319.358887,4311.666504,4166.922852,4352.436035,4338.077148,4327.179688,4466.410156,4510.256348,4357.179688,4411.410156,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.488796,1732082816.490723,88.000000,0.000000,4318.589844,4299.743652,4327.179688,4312.692383,4319.358887,4310.256348,4166.922852,4354.358887,4337.692383,4324.871582,4463.077148,4508.333496,4358.846191,4408.717773,1731.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.496605,1732082816.498532,89.000000,0.000000,4323.461426,4298.333496,4326.666504,4313.333496,4300.769043,4309.615234,4165.641113,4352.948730,4337.307617,4326.794922,4458.974121,4505.256348,4361.538574,4407.436035,1656.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.504413,1732082816.506140,90.000000,0.000000,4327.692383,4302.563965,4325.897461,4312.692383,4293.846191,4310.256348,4161.922852,4351.153809,4334.230957,4328.846191,4459.487305,4505.769043,4361.666504,4407.307617,1367.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.512221,1732082816.513948,91.000000,0.000000,4319.871582,4303.461426,4328.333496,4309.358887,4305.897461,4310.000000,4157.563965,4350.769043,4334.487305,4326.410156,4459.102539,4506.410156,4360.384766,4408.846191,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.520029,1732082816.521856,92.000000,0.000000,4313.974121,4300.256348,4329.743652,4309.102539,4300.769043,4306.666504,4160.384766,4351.538574,4340.000000,4329.615234,4460.256348,4506.410156,4361.538574,4410.769043,1731.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.527838,1732082816.529665,93.000000,0.000000,4320.000000,4299.358887,4327.436035,4309.358887,4293.846191,4303.717773,4161.410156,4349.615234,4339.743652,4336.538574,4463.205078,4507.307617,4365.897461,4411.922852,1656.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.535646,1732082816.537273,94.000000,0.000000,4320.769043,4297.179688,4326.794922,4302.436035,4296.282227,4304.102539,4156.025879,4349.358887,4338.205078,4336.025879,4463.205078,4506.794922,4369.102539,4413.205078,1367.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.543454,1732082816.545081,95.000000,0.000000,4313.589844,4294.871582,4325.128418,4293.717773,4296.538574,4303.461426,4153.846191,4353.333496,4341.666504,4334.615234,4462.307617,4506.410156,4366.282227,4412.820313,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.551262,1732082816.552789,96.000000,0.000000,4311.538574,4295.384766,4325.128418,4296.538574,4310.128418,4302.051270,4158.974121,4353.333496,4342.948730,4337.948730,4466.025879,4507.948730,4366.025879,4408.461426,1731.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.559071,1732082816.560598,97.000000,0.000000,4315.897461,4297.820313,4325.641113,4304.102539,4314.230957,4305.641113,4158.589844,4355.384766,4343.717773,4339.230957,4467.948730,4508.333496,4371.922852,4407.948730,1656.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.566879,1732082816.568606,98.000000,0.000000,4315.128418,4298.205078,4324.871582,4303.077148,4295.769043,4311.410156,4159.102539,4360.256348,4345.128418,4338.077148,4463.974121,4505.128418,4368.333496,4407.563965,1367.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.574687,1732082816.576414,99.000000,0.000000,4308.974121,4294.487305,4322.051270,4299.358887,4290.000000,4311.794922,4158.846191,4362.563965,4342.436035,4337.179688,4462.820313,4503.974121,4360.641113,4405.256348,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.582495,1732082816.584122,100.000000,0.000000,4306.282227,4291.410156,4322.820313,4298.461426,4299.871582,4309.230957,4155.897461,4364.615234,4338.846191,4333.846191,4465.512695,4504.871582,4362.820313,4404.487305,1731.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.590304,1732082816.591930,101.000000,0.000000,4307.563965,4291.025879,4322.307617,4296.794922,4308.717773,4308.846191,4152.820313,4360.128418,4338.717773,4331.153809,4461.153809,4496.922852,4366.153809,4400.769043,1656.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.598112,1732082816.599938,102.000000,0.000000,4307.436035,4294.102539,4323.077148,4295.512695,4307.820313,4308.717773,4153.974121,4352.307617,4338.333496,4331.282227,4453.077148,4486.282227,4363.846191,4396.153809,1367.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082816.605920,1732082816.607747,103.000000,0.000000,4304.102539,4294.615234,4323.717773,4297.692383,4296.666504,4308.717773,4153.589844,4353.846191,4340.641113,4332.563965,4455.000000,4495.000000,4363.077148,4397.820313,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
