title:one4, start timestamp:1732082852.539561, stop timestamp:1732082892.642803, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:55, sampling rate:eeg_128, samples:5137      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1732082892.010333,1732082892.013214,32.000000,0.000000,4296.282227,4037.435791,4318.461426,4317.563965,4324.615234,4315.512695,4250.512695,4344.102539,4331.666504,4328.205078,4433.077148,4480.128418,4323.846191,4402.307617,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.018141,1732082892.021022,33.000000,0.000000,4293.974121,4042.435791,4322.692383,4322.692383,4326.282227,4315.128418,4250.128418,4344.102539,4329.487305,4325.897461,4435.128418,4480.000000,4320.128418,4397.563965,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.025950,1732082892.028631,34.000000,0.000000,4292.948730,4041.153809,4323.077148,4324.487305,4322.563965,4318.717773,4248.333496,4333.333496,4322.307617,4323.333496,4431.922852,4474.230957,4313.205078,4388.589844,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.033758,1732082892.036439,35.000000,0.000000,4294.487305,4033.846191,4322.179688,4320.384766,4318.461426,4318.461426,4250.641113,4332.692383,4324.487305,4326.794922,4434.230957,4470.897461,4316.666504,4391.666504,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.041566,1732082892.044147,36.000000,0.000000,4293.461426,4028.461426,4319.230957,4320.128418,4322.948730,4315.128418,4251.153809,4347.307617,4331.153809,4332.563965,4440.128418,4471.025879,4319.230957,4396.666504,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.049374,1732082892.051956,37.000000,0.000000,4289.230957,4030.128174,4322.820313,4322.820313,4326.794922,4313.205078,4249.358887,4350.256348,4330.512695,4334.743652,4436.538574,4471.025879,4313.846191,4390.384766,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.057183,1732082892.059564,38.000000,0.000000,4290.641113,4033.076904,4324.230957,4322.307617,4320.641113,4316.025879,4251.153809,4337.051270,4328.461426,4333.974121,4432.820313,4471.153809,4313.461426,4386.025879,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.064991,1732082892.067372,39.000000,0.000000,4293.974121,4026.923096,4319.487305,4320.769043,4327.179688,4319.102539,4253.461426,4330.641113,4328.333496,4331.666504,4433.717773,4470.256348,4316.410156,4385.641113,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.072799,1732082892.075080,40.000000,0.000000,4292.307617,4021.410156,4317.563965,4319.358887,4341.666504,4316.025879,4253.461426,4333.461426,4326.410156,4327.692383,4433.461426,4471.282227,4316.153809,4383.205078,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.080608,1732082892.082889,41.000000,0.000000,4290.000000,4023.846191,4320.000000,4318.846191,4331.153809,4317.436035,4255.000000,4336.410156,4327.692383,4331.153809,4432.948730,4474.230957,4317.563965,4382.179688,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.088416,1732082892.090497,42.000000,0.000000,4290.512695,4029.230713,4321.794922,4320.256348,4317.948730,4325.512695,4256.282227,4339.358887,4329.487305,4335.641113,4429.743652,4472.307617,4317.436035,4381.153809,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.096224,1732082892.098305,43.000000,0.000000,4291.922852,4028.589844,4319.743652,4321.410156,4328.333496,4330.256348,4252.051270,4339.743652,4327.179688,4329.102539,4424.487305,4467.436035,4313.589844,4381.410156,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.104032,1732082892.106014,44.000000,0.000000,4290.897461,4021.153809,4320.384766,4318.461426,4331.794922,4327.436035,4253.589844,4341.538574,4328.205078,4325.384766,4430.256348,4475.000000,4315.384766,4384.230957,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.111841,1732082892.113822,45.000000,0.000000,4283.589844,4014.102539,4317.563965,4316.025879,4322.436035,4326.025879,4255.769043,4348.205078,4333.461426,4334.230957,4437.820313,4483.846191,4320.256348,4384.743652,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.119649,1732082892.121430,46.000000,0.000000,4276.153809,4010.769287,4316.794922,4312.948730,4323.846191,4327.051270,4256.538574,4345.897461,4331.410156,4333.846191,4430.897461,4476.282227,4319.358887,4380.256348,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.127457,1732082892.129238,47.000000,0.000000,4280.000000,4010.897461,4312.692383,4309.230957,4325.512695,4327.051270,4256.282227,4337.692383,4328.077148,4328.205078,4427.307617,4471.538574,4317.563965,4379.615234,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.135265,1732082892.136947,48.000000,0.000000,4288.461426,4013.461426,4315.641113,4312.307617,4319.230957,4323.846191,4259.743652,4340.256348,4332.051270,4335.256348,4436.282227,4480.641113,4320.897461,4384.230957,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.143074,1732082892.144755,49.000000,0.000000,4288.333496,4008.846191,4318.974121,4316.794922,4321.538574,4321.922852,4258.846191,4344.102539,4335.384766,4342.307617,4442.436035,4482.563965,4326.538574,4390.512695,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.150882,1732082892.152363,50.000000,0.000000,4282.179688,3994.487061,4320.897461,4310.769043,4326.666504,4327.563965,4258.333496,4344.230957,4334.487305,4338.589844,4440.641113,4477.563965,4327.436035,4389.743652,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.158690,1732082892.160172,51.000000,0.000000,4284.615234,3996.923096,4318.461426,4310.641113,4325.641113,4329.487305,4258.717773,4346.794922,4335.384766,4334.487305,4437.692383,4476.025879,4323.077148,4380.128418,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.166499,1732082892.168080,52.000000,0.000000,4291.282227,4013.846191,4318.461426,4319.102539,4322.436035,4323.717773,4257.692383,4346.666504,4332.820313,4333.205078,4436.025879,4475.128418,4319.743652,4374.871582,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.174307,1732082892.175888,53.000000,0.000000,4293.589844,4018.846191,4317.307617,4321.538574,4320.512695,4322.307617,4256.410156,4340.384766,4327.436035,4330.384766,4433.974121,4473.205078,4315.641113,4377.820313,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.182115,1732082892.183896,54.000000,0.000000,4296.153809,4020.256348,4317.179688,4323.974121,4318.077148,4320.641113,4257.692383,4338.077148,4322.948730,4323.589844,4430.641113,4471.794922,4308.974121,4378.077148,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.189923,1732082892.191704,55.000000,0.000000,4301.538574,4027.820557,4320.384766,4330.128418,4319.487305,4318.589844,4257.692383,4337.948730,4319.743652,4319.102539,4425.256348,4468.077148,4307.179688,4375.256348,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.197732,1732082892.199412,56.000000,0.000000,4302.692383,4028.461426,4320.512695,4327.948730,4321.282227,4322.051270,4256.025879,4338.333496,4322.692383,4320.512695,4426.538574,4468.717773,4312.563965,4380.256348,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.205540,1732082892.207221,57.000000,0.000000,4299.230957,4026.410156,4316.794922,4323.077148,4318.717773,4323.974121,4259.230957,4339.615234,4325.897461,4323.333496,4429.487305,4472.692383,4314.743652,4383.333496,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.213348,1732082892.214829,58.000000,0.000000,4300.769043,4031.281982,4315.128418,4325.769043,4316.794922,4317.692383,4259.615234,4338.461426,4327.307617,4324.102539,4429.871582,4468.717773,4314.102539,4380.897461,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.221156,1732082892.222637,59.000000,0.000000,4303.717773,4033.205078,4318.077148,4326.025879,4315.641113,4315.897461,4256.794922,4343.205078,4328.846191,4323.333496,4430.897461,4465.512695,4314.102539,4381.922852,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.228965,1732082892.230545,60.000000,0.000000,4303.333496,4033.205078,4317.051270,4321.538574,4310.897461,4320.256348,4256.666504,4351.025879,4327.179688,4321.922852,4430.641113,4466.922852,4315.128418,4385.512695,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.236773,1732082892.238354,61.000000,0.000000,4300.000000,4034.487061,4319.615234,4320.641113,4308.461426,4320.000000,4260.256348,4345.128418,4322.051270,4322.436035,4430.128418,4467.307617,4316.922852,4385.512695,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.244581,1732082892.245962,62.000000,0.000000,4299.615234,4036.153809,4319.871582,4321.666504,4310.769043,4315.641113,4257.692383,4332.436035,4318.589844,4322.563965,4431.282227,4463.846191,4316.922852,4382.948730,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.252389,1732082892.253770,63.000000,0.000000,4303.846191,4038.333252,4320.256348,4321.410156,4306.794922,4314.358887,4257.307617,4331.025879,4318.717773,4321.410156,4433.205078,4465.641113,4318.205078,4386.666504,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.260198,1732082892.261678,64.000000,0.000000,4305.769043,4039.615479,4317.692383,4323.717773,4305.897461,4318.077148,4259.102539,4336.922852,4322.563965,4326.666504,4434.487305,4471.666504,4321.410156,4391.538574,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.268006,1732082892.269486,65.000000,0.000000,4301.922852,4042.948730,4319.615234,4325.384766,4311.794922,4320.641113,4261.666504,4341.922852,4327.948730,4331.025879,4435.641113,4471.410156,4324.358887,4388.846191,1310.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.275814,1732082892.277494,66.000000,0.000000,4300.512695,4046.538574,4315.128418,4323.589844,4311.410156,4321.025879,4261.794922,4350.769043,4328.717773,4327.820313,4438.077148,4468.589844,4324.230957,4387.436035,1235.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.283622,1732082892.285303,67.000000,0.000000,4303.077148,4043.846191,4314.871582,4320.256348,4306.282227,4319.487305,4262.051270,4352.179688,4327.307617,4325.641113,4435.512695,4470.256348,4320.641113,4387.692383,1220.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.291431,1732082892.293211,68.000000,0.000000,4303.589844,4045.384521,4317.051270,4322.051270,4305.512695,4317.307617,4260.512695,4341.922852,4326.922852,4325.384766,4427.692383,4472.051270,4317.307617,4385.000000,1224.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.299239,1732082892.301019,69.000000,0.000000,4300.641113,4053.205078,4319.358887,4322.948730,4305.512695,4316.922852,4259.358887,4337.307617,4324.743652,4321.025879,4426.794922,4470.000000,4315.897461,4382.051270,1075.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.307047,1732082892.308627,70.000000,0.000000,4300.641113,4056.794922,4318.461426,4318.461426,4304.102539,4316.282227,4258.717773,4343.077148,4325.000000,4320.000000,4431.282227,4469.230957,4318.846191,4381.538574,61.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.314855,1732082892.316436,71.000000,0.000000,4304.743652,4056.025635,4318.589844,4317.563965,4303.205078,4314.871582,4259.102539,4345.512695,4325.256348,4323.077148,4426.922852,4471.922852,4320.256348,4379.871582,1179.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.322664,1732082892.324344,72.000000,0.000000,4306.666504,4057.307617,4318.461426,4320.128418,4299.358887,4314.358887,4259.102539,4340.897461,4322.179688,4321.153809,4424.102539,4476.153809,4317.179688,4381.410156,1342.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.330472,1732082892.332152,73.000000,0.000000,4305.512695,4059.230713,4316.666504,4320.384766,4297.820313,4314.487305,4258.461426,4337.948730,4320.769043,4318.589844,4433.589844,4481.794922,4319.871582,4389.615234,1492.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.338280,1732082892.340160,74.000000,0.000000,4305.256348,4061.410156,4319.743652,4318.461426,4301.025879,4313.077148,4260.641113,4341.410156,4320.897461,4318.974121,4437.051270,4485.769043,4329.743652,4394.743652,1377.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.346089,1732082892.347968,75.000000,0.000000,4303.589844,4061.794922,4319.102539,4317.820313,4301.025879,4313.077148,4260.256348,4342.179688,4322.692383,4319.102539,4431.666504,4484.615234,4329.358887,4393.846191,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.353897,1732082892.355876,76.000000,0.000000,4301.282227,4059.871826,4317.436035,4315.769043,4298.461426,4313.974121,4260.000000,4338.333496,4324.487305,4318.461426,4433.205078,4482.692383,4320.000000,4393.717773,1735.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.361705,1732082892.363684,77.000000,0.000000,4303.589844,4063.589844,4316.922852,4313.205078,4297.820313,4311.666504,4259.743652,4337.563965,4323.974121,4319.743652,4436.666504,4484.358887,4319.743652,4391.794922,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.369513,1732082892.371692,78.000000,0.000000,4304.615234,4067.307617,4320.769043,4311.410156,4293.717773,4307.307617,4259.487305,4339.487305,4324.358887,4318.205078,4432.307617,4486.922852,4321.922852,4386.794922,1377.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,1.000000,0.000000,2.000000,0.000000,0.000000,2.000000,1.000000,1.000000,0.000000,2.000000,4.000000,1.000000,4.000000,4.000000,2.000000,4.000000
1732082892.377322,1732082892.379501,79.000000,0.000000,4303.589844,4068.333252,4317.307617,4308.974121,4289.615234,4306.794922,4256.025879,4339.230957,4325.384766,4315.128418,4428.205078,4483.589844,4320.384766,4386.922852,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082892.385130,1732082892.387209,80.000000,0.000000,4305.897461,4068.205078,4319.230957,4309.871582,4289.743652,4310.256348,4257.307617,4334.358887,4321.410156,4315.641113,4428.589844,4481.538574,4318.846191,4392.820313,1735.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
