title:one2, start timestamp:1732081346.043956, stop timestamp:1732081374.528432, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:3649      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732081346.278203,1732081346.279697,87.000000,0.000000,4349.615234,4347.692383,4355.769043,4364.358887,4365.000000,4369.487305,4310.512695,4384.487305,4383.717773,4379.487305,4480.256348,4505.256348,4383.717773,4431.538574,1486.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.286012,1732081346.287605,88.000000,0.000000,4347.948730,4347.051270,4356.922852,4359.743652,4350.128418,4377.436035,4312.436035,4391.922852,4388.077148,4383.974121,4481.794922,4509.230957,4393.205078,4435.384766,1720.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,22.000000,0.000000,0.618668,0.399475,-0.603088,0.306519,0.987425,0.109388,-0.050299,-76.253693,64.059334,27.105833
1732081346.293820,1732081346.295413,89.000000,0.000000,4351.025879,4348.461426,4356.025879,4355.512695,4346.282227,4376.025879,4314.871582,4393.077148,4387.692383,4386.794922,4480.897461,4507.436035,4392.179688,4436.538574,1638.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.301628,1732081346.303421,90.000000,0.000000,4351.922852,4349.615234,4353.846191,4353.717773,4363.333496,4368.974121,4311.410156,4386.025879,4386.153809,4386.025879,4479.358887,4502.948730,4386.922852,4436.153809,1361.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.309436,1732081346.311229,91.000000,0.000000,4351.538574,4348.589844,4356.153809,4356.025879,4358.974121,4370.128418,4311.538574,4387.948730,4387.563965,4385.000000,4480.641113,4509.102539,4390.256348,4436.922852,1486.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.317245,1732081346.319137,92.000000,0.000000,4352.051270,4347.179688,4355.384766,4357.820313,4338.077148,4374.743652,4315.000000,4395.512695,4388.589844,4384.743652,4481.922852,4514.102539,4393.717773,4436.922852,1720.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,23.000000,0.000000,0.618647,0.399414,-0.603088,0.306641,0.983030,0.118667,-0.041021,-76.323830,64.071388,26.997391
1732081346.325053,1732081346.326945,93.000000,0.000000,4350.128418,4347.436035,4355.384766,4355.512695,4341.794922,4370.897461,4316.666504,4394.615234,4385.000000,4381.282227,4478.974121,4509.358887,4389.358887,4437.307617,1638.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.332861,1732081346.334953,94.000000,0.000000,4348.974121,4348.974121,4353.205078,4354.102539,4355.000000,4367.436035,4314.102539,4393.077148,4382.820313,4379.358887,4477.563965,4508.717773,4387.820313,4437.179688,1361.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.340670,1732081346.342762,95.000000,0.000000,4349.487305,4348.461426,4353.333496,4355.384766,4351.282227,4369.743652,4316.794922,4394.871582,4384.102539,4378.846191,4475.769043,4512.051270,4390.769043,4435.384766,1486.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.348478,1732081346.350670,96.000000,0.000000,4347.692383,4348.077148,4350.897461,4356.794922,4343.333496,4372.307617,4316.410156,4392.948730,4385.256348,4378.846191,4472.948730,4506.282227,4389.871582,4436.794922,1720.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,24.000000,0.000000,0.618656,0.399353,-0.603088,0.306702,0.983030,0.118667,-0.041021,-76.448967,64.066162,27.062887
1732081346.356286,1732081346.358478,97.000000,0.000000,4343.589844,4346.282227,4353.077148,4355.512695,4353.589844,4371.282227,4313.589844,4389.871582,4383.589844,4377.436035,4473.717773,4503.589844,4388.846191,4439.487305,1638.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.364094,1732081346.366486,98.000000,0.000000,4343.974121,4345.512695,4355.128418,4357.563965,4363.461426,4367.179688,4311.153809,4389.230957,4383.717773,4375.384766,4474.102539,4509.487305,4391.410156,4440.512695,1361.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.371902,1732081346.374294,99.000000,0.000000,4345.512695,4346.282227,4357.307617,4360.128418,4348.333496,4366.794922,4314.230957,4387.436035,4385.641113,4377.179688,4472.307617,4511.410156,4390.256348,4438.461426,1486.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.379711,1732081346.382102,100.000000,0.000000,4344.487305,4347.948730,4354.615234,4359.102539,4338.077148,4371.666504,4313.333496,4387.436035,4385.256348,4380.897461,4473.333496,4508.077148,4389.358887,4436.025879,1720.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,25.000000,0.000000,0.618665,0.399292,-0.603088,0.306763,0.982542,0.120620,-0.040044,-76.430328,64.165260,27.055939
1732081346.387519,1732081346.389911,101.000000,0.000000,4342.307617,4347.948730,4353.589844,4357.051270,4351.794922,4372.692383,4310.897461,4386.538574,4379.743652,4376.538574,4472.692383,4504.871582,4391.794922,4435.256348,1638.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
