title:nine, start timestamp:1732081986.977431, stop timestamp:1732082019.147457, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:4121      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732081987.219487,1732081987.222247,124.000000,0.000000,4328.974121,4325.000000,4325.128418,4325.897461,4314.871582,4334.871582,4321.794922,4350.000000,4346.282227,4333.717773,4434.487305,4465.512695,4354.615234,4400.000000,1720.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.629293,0.412048,-0.596252,0.280518,0.988402,0.171896,-0.057136,-74.341324,67.415550,28.463663
1732081987.227295,1732081987.230055,125.000000,0.000000,4328.974121,4324.615234,4323.717773,4324.615234,4317.820313,4340.128418,4322.563965,4350.897461,4347.307617,4333.589844,4432.692383,4460.897461,4352.563965,4397.051270,1678.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.235103,1732081987.237664,126.000000,0.000000,4324.358887,4320.256348,4321.538574,4321.025879,4331.794922,4336.282227,4321.922852,4350.897461,4342.436035,4331.410156,4425.000000,4455.769043,4346.025879,4391.666504,1372.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.242911,1732081987.245472,127.000000,0.000000,4323.205078,4320.256348,4320.641113,4320.384766,4331.025879,4331.025879,4322.051270,4350.769043,4340.128418,4328.205078,4422.051270,4458.333496,4343.846191,4393.461426,11.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.250720,1732081987.253180,0.000000,0.000000,4325.512695,4321.922852,4321.025879,4320.512695,4315.000000,4334.487305,4323.205078,4349.871582,4342.051270,4331.153809,4429.358887,4456.666504,4349.102539,4398.205078,0.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.627124,0.409546,-0.598755,0.283691,0.955683,0.151386,-0.051764,-74.354805,67.434929,28.480568
1732081987.258528,1732081987.260989,1.000000,0.000000,4325.897461,4320.512695,4318.717773,4321.666504,4315.000000,4338.205078,4321.153809,4350.384766,4345.641113,4337.436035,4437.563965,4451.025879,4352.692383,4394.487305,1282.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.266336,1732081987.268597,2.000000,0.000000,4328.589844,4321.153809,4314.871582,4324.615234,4323.077148,4332.051270,4314.615234,4351.538574,4346.922852,4335.897461,4437.051270,4450.769043,4353.077148,4392.948730,1209.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.274145,1732081987.276405,3.000000,0.000000,4334.615234,4324.230957,4314.871582,4326.410156,4320.000000,4328.717773,4310.384766,4350.641113,4347.307617,4334.871582,4435.128418,4457.563965,4353.461426,4398.846191,1162.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.281953,1732081987.284113,4.000000,0.000000,4336.794922,4323.461426,4314.487305,4328.205078,4318.717773,4336.025879,4312.051270,4350.769043,4346.922852,4336.538574,4439.743652,4465.897461,4355.641113,4400.897461,1190.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.626046,0.408081,-0.600098,0.285339,0.949335,0.148456,-0.067391,-74.287392,67.345627,28.324259
1732081987.289761,1732081987.291922,5.000000,0.000000,4337.179688,4323.974121,4316.666504,4331.153809,4326.025879,4336.666504,4314.487305,4350.512695,4345.641113,4331.538574,4442.563965,4467.436035,4353.974121,4402.051270,1067.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
